202743;10000;A_FINALIZED;COMPLETE;10932;21/01/12; 11:43:29;189099
202743;10000;A_DECLINED;COMPLETE;10609;14/02/12; 08:01:22;189127
202746;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 00:18:32;189129
202746;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 00:18:34;189130
202746;25000;A_DECLINED;COMPLETE;10912;21/01/12; 09:17:25;189133
202749;20000;A_SUBMITTED;COMPLETE;112;21/01/12; 01:36:21;189135
202749;20000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 01:36:22;189136
202749;20000;A_DECLINED;COMPLETE;112;21/01/12; 01:36:59;189137
202752;6000;A_SUBMITTED;COMPLETE;112;21/01/12; 05:59:05;189138
202752;6000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 05:59:10;189139
202752;6000;A_DECLINED;COMPLETE;112;21/01/12; 05:59:51;189140
202755;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 08:38:53;189141
202755;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 08:38:55;189142
202755;25000;A_PREACCEPTED;COMPLETE;112;21/01/12; 08:39:30;189143
202755;25000;A_ACCEPTED;COMPLETE;10913;21/01/12; 10:57:08;189146
202755;25000;A_FINALIZED;COMPLETE;10913;21/01/12; 11:02:28;189147
202755;25000;A_ACTIVATED;COMPLETE;10138;02/03/12; 09:59:47;189180
202755;25000;A_REGISTERED;COMPLETE;10138;02/03/12; 09:59:47;189181
202755;25000;A_APPROVED;COMPLETE;10138;02/03/12; 09:59:47;189182
202758;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 09:00:17;189184
202758;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 09:00:17;189185
202758;5000;A_PREACCEPTED;COMPLETE;10912;21/01/12; 09:14:45;189188
202758;5000;A_DECLINED;COMPLETE;11019;23/01/12; 12:33:57;189196
202761;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 09:32:19;189198
202761;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 09:32:24;189199
202761;5000;A_DECLINED;COMPLETE;112;21/01/12; 09:33:10;189200
202764;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 09:44:48;189201
202764;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 09:44:48;189202
202764;5000;A_DECLINED;COMPLETE;112;21/01/12; 09:45:30;189203
202767;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 10:22:38;189204
202767;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 10:22:39;189205
202767;10000;A_PREACCEPTED;COMPLETE;10912;21/01/12; 12:45:41;189208
202767;10000;A_DECLINED;COMPLETE;11201;23/01/12; 09:30:21;189216
202770;6000;A_SUBMITTED;COMPLETE;112;21/01/12; 10:30:19;189218
202770;6000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 10:30:20;189219
202770;6000;A_PREACCEPTED;COMPLETE;112;21/01/12; 10:30:58;189220
202770;6000;A_DECLINED;COMPLETE;10913;21/01/12; 12:57:07;189227
202773;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 10:46:10;189229
202773;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 10:46:10;189230
202773;25000;A_DECLINED;COMPLETE;10912;21/01/12; 12:44:43;189233
202776;28000;A_SUBMITTED;COMPLETE;112;21/01/12; 10:54:31;189235
202776;28000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 10:54:31;189236
202776;28000;A_DECLINED;COMPLETE;10912;21/01/12; 12:43:19;189239
202779;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 11:01:15;189241
202779;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:01:16;189242
202779;25000;A_PREACCEPTED;COMPLETE;112;21/01/12; 11:01:48;189243
202779;25000;A_DECLINED;COMPLETE;10913;21/01/12; 11:53:10;189248
202782;3000;A_SUBMITTED;COMPLETE;112;21/01/12; 11:07:14;189250
202782;3000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:07:14;189251
202782;3000;A_DECLINED;COMPLETE;10912;21/01/12; 12:40:23;189256
202785;25400;A_SUBMITTED;COMPLETE;112;21/01/12; 11:11:48;189258
202785;25400;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:11:48;189259
202785;25400;A_PREACCEPTED;COMPLETE;112;21/01/12; 11:12:33;189260
202785;25400;A_ACCEPTED;COMPLETE;10862;21/01/12; 11:23:36;189263
202785;25400;A_FINALIZED;COMPLETE;10862;21/01/12; 11:25:18;189265
202785;25400;A_REGISTERED;COMPLETE;10138;31/01/12; 08:02:15;189293
202785;25400;A_APPROVED;COMPLETE;10138;31/01/12; 08:02:15;189294
202785;25400;A_ACTIVATED;COMPLETE;10138;31/01/12; 08:02:15;189295
202788;1500;A_SUBMITTED;COMPLETE;112;21/01/12; 11:13:49;189297
202788;1500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:13:49;189298
202788;1500;A_DECLINED;COMPLETE;10912;21/01/12; 12:39:11;189303
202791;10325;A_SUBMITTED;COMPLETE;112;21/01/12; 11:27:45;189305
202791;10325;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:27:46;189306
202791;10325;A_DECLINED;COMPLETE;112;21/01/12; 11:27:48;189307
202794;6500;A_SUBMITTED;COMPLETE;112;21/01/12; 11:32:40;189308
202794;6500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:32:40;189309
202794;6500;A_DECLINED;COMPLETE;112;21/01/12; 11:32:42;189310
202797;22950;A_SUBMITTED;COMPLETE;112;21/01/12; 11:38:06;189311
202797;22950;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:38:06;189312
202797;22950;A_PREACCEPTED;COMPLETE;112;21/01/12; 11:38:55;189313
202797;22950;A_ACCEPTED;COMPLETE;10862;21/01/12; 11:42:02;189316
202797;22950;A_FINALIZED;COMPLETE;10862;21/01/12; 11:45:14;189317
202797;22950;A_REGISTERED;COMPLETE;11289;10/02/12; 12:56:28;189360
202797;22950;A_APPROVED;COMPLETE;11289;10/02/12; 12:56:28;189361
202797;22950;A_ACTIVATED;COMPLETE;11289;10/02/12; 12:56:28;189362
202800;13000;A_SUBMITTED;COMPLETE;112;21/01/12; 11:45:45;189364
202800;13000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 11:45:45;189365
202800;13000;A_PREACCEPTED;COMPLETE;112;21/01/12; 11:46:21;189366
202800;13000;A_DECLINED;COMPLETE;10881;23/01/12; 18:27:06;189375
202803;46000;A_SUBMITTED;COMPLETE;112;21/01/12; 12:02:07;189377
202803;46000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:02:07;189378
202803;46000;A_PREACCEPTED;COMPLETE;10912;21/01/12; 12:37:45;189381
202803;46000;A_DECLINED;COMPLETE;10932;24/01/12; 09:08:37;189391
202806;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 12:09:52;189393
202806;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:09:52;189394
202806;5000;A_DECLINED;COMPLETE;112;21/01/12; 12:10:29;189395
202809;16000;A_SUBMITTED;COMPLETE;112;21/01/12; 12:16:46;189396
202809;16000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:16:46;189397
202809;16000;A_PREACCEPTED;COMPLETE;10912;21/01/12; 12:36:36;189400
202809;16000;A_ACCEPTED;COMPLETE;10932;21/01/12; 14:18:00;189406
202809;16000;A_FINALIZED;COMPLETE;10932;21/01/12; 14:20:39;189407
202809;16000;A_CANCELLED;COMPLETE;112;21/02/12; 08:15:18;189416
202812;7500;A_SUBMITTED;COMPLETE;112;21/01/12; 12:21:18;189418
202812;7500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:21:18;189419
202812;7500;A_PREACCEPTED;COMPLETE;112;21/01/12; 12:21:57;189420
202812;7500;A_CANCELLED;COMPLETE;10932;21/01/12; 14:32:18;189425
202815;20000;A_SUBMITTED;COMPLETE;112;21/01/12; 12:32:58;189427
202815;20000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:32:59;189428
202815;20000;A_PREACCEPTED;COMPLETE;112;21/01/12; 12:33:41;189429
202815;20000;A_ACCEPTED;COMPLETE;11202;23/01/12; 15:52:14;189438
202815;20000;A_FINALIZED;COMPLETE;11202;23/01/12; 15:57:18;189439
202815;20000;A_DECLINED;COMPLETE;10138;02/02/12; 09:45:50;189467
202818;20000;A_SUBMITTED;COMPLETE;112;21/01/12; 12:43:40;189469
202818;20000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 12:43:40;189470
202818;20000;A_PREACCEPTED;COMPLETE;112;21/01/12; 12:44:20;189471
202818;20000;A_CANCELLED;COMPLETE;11122;23/01/12; 16:39:29;189482
202821;50000;A_SUBMITTED;COMPLETE;112;21/01/12; 13:01:22;189484
202821;50000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 13:01:22;189485
202821;50000;A_PREACCEPTED;COMPLETE;112;21/01/12; 13:02:10;189486
202821;50000;A_ACCEPTED;COMPLETE;10932;21/01/12; 15:27:20;189489
202821;50000;A_FINALIZED;COMPLETE;10932;21/01/12; 15:29:59;189491
202821;50000;A_APPROVED;COMPLETE;10629;03/02/12; 10:25:58;189508
202821;50000;A_ACTIVATED;COMPLETE;10629;03/02/12; 10:25:58;189509
202821;50000;A_REGISTERED;COMPLETE;10629;03/02/12; 10:25:58;189510
202824;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 13:20:12;189512
202824;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 13:20:12;189513
202824;25000;A_PREACCEPTED;COMPLETE;112;21/01/12; 13:20:54;189514
202824;25000;A_ACCEPTED;COMPLETE;10982;24/01/12; 10:25:00;189523
202824;25000;A_FINALIZED;COMPLETE;10982;24/01/12; 10:28:16;189524
202824;25000;A_REGISTERED;COMPLETE;10138;09/02/12; 11:10:21;189540
202824;25000;A_APPROVED;COMPLETE;10138;09/02/12; 11:10:21;189541
202824;25000;A_ACTIVATED;COMPLETE;10138;09/02/12; 11:10:21;189542
202827;1500;A_SUBMITTED;COMPLETE;112;21/01/12; 13:33:51;189544
202827;1500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 13:33:51;189545
202827;1500;A_DECLINED;COMPLETE;112;21/01/12; 13:34:26;189546
202830;25000;A_SUBMITTED;COMPLETE;112;21/01/12; 13:39:49;189547
202830;25000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 13:39:50;189548
202830;25000;A_PREACCEPTED;COMPLETE;112;21/01/12; 13:40:33;189549
202830;25000;A_ACCEPTED;COMPLETE;11169;24/01/12; 14:23:29;189560
202830;25000;A_FINALIZED;COMPLETE;11169;24/01/12; 14:27:55;189562
202830;25000;A_CANCELLED;COMPLETE;112;24/02/12; 08:15:32;189576
202833;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 14:01:47;189578
202833;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 14:01:47;189579
202833;10000;A_PREACCEPTED;COMPLETE;112;21/01/12; 14:02:26;189580
202833;10000;A_DECLINED;COMPLETE;10932;21/01/12; 14:44:47;189583
202836;15000;A_SUBMITTED;COMPLETE;112;21/01/12; 14:04:09;189585
202836;15000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 14:04:09;189586
202836;15000;A_PREACCEPTED;COMPLETE;112;21/01/12; 14:04:40;189587
202836;15000;A_ACCEPTED;COMPLETE;10932;21/01/12; 14:55:15;189590
202836;15000;A_FINALIZED;COMPLETE;10932;21/01/12; 14:57:12;189592
202836;15000;A_APPROVED;COMPLETE;10972;02/02/12; 12:06:24;189614
202836;15000;A_REGISTERED;COMPLETE;10972;02/02/12; 12:06:24;189615
202836;15000;A_ACTIVATED;COMPLETE;10972;02/02/12; 12:06:24;189617
202839;8500;A_SUBMITTED;COMPLETE;112;21/01/12; 14:23:28;189619
202839;8500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 14:23:28;189620
202839;8500;A_DECLINED;COMPLETE;11002;21/01/12; 15:27:37;189623
202842;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:09:47;189625
202842;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:09:48;189626
202842;10000;A_PREACCEPTED;COMPLETE;112;21/01/12; 15:10:36;189627
202842;10000;A_ACCEPTED;COMPLETE;10912;21/01/12; 15:13:46;189630
202842;10000;A_FINALIZED;COMPLETE;10912;21/01/12; 15:14:22;189632
202842;10000;A_APPROVED;COMPLETE;10138;10/02/12; 13:16:25;189659
202842;10000;A_REGISTERED;COMPLETE;10138;10/02/12; 13:16:25;189660
202842;10000;A_ACTIVATED;COMPLETE;10138;10/02/12; 13:16:25;189662
202845;19000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:12:21;189664
202845;19000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:12:21;189665
202845;19000;A_PREACCEPTED;COMPLETE;112;21/01/12; 15:13:03;189666
202845;19000;A_ACCEPTED;COMPLETE;11201;23/01/12; 12:03:23;189671
202845;19000;A_FINALIZED;COMPLETE;11201;23/01/12; 12:06:01;189673
202845;19000;A_CANCELLED;COMPLETE;10932;02/02/12; 08:55:59;189685
202848;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:19:04;189688
202848;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:19:05;189689
202848;10000;A_DECLINED;COMPLETE;10912;21/01/12; 15:45:57;189692
202851;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:28:21;189694
202851;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:28:21;189695
202851;5000;A_DECLINED;COMPLETE;112;21/01/12; 15:28:54;189696
202854;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:41:58;189697
202854;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:41:58;189698
202854;5000;A_PREACCEPTED;COMPLETE;112;21/01/12; 15:42:38;189699
202854;5000;A_ACCEPTED;COMPLETE;10932;23/01/12; 08:26:20;189702
202854;5000;A_FINALIZED;COMPLETE;10932;23/01/12; 08:27:22;189703
202854;5000;A_APPROVED;COMPLETE;10629;02/02/12; 15:11:18;189716
202854;5000;A_REGISTERED;COMPLETE;10629;02/02/12; 15:11:18;189718
202854;5000;A_ACTIVATED;COMPLETE;10629;02/02/12; 15:11:18;189719
202857;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 15:45:03;189721
202857;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 15:45:04;189722
202857;5000;A_DECLINED;COMPLETE;112;21/01/12; 15:45:45;189723
202860;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 16:04:44;189724
202860;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 16:04:44;189725
202860;5000;A_DECLINED;COMPLETE;11202;23/01/12; 08:24:25;189728
202863;23962;A_SUBMITTED;COMPLETE;112;21/01/12; 16:17:06;189730
202863;23962;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 16:17:06;189731
202863;23962;A_DECLINED;COMPLETE;112;21/01/12; 16:17:45;189732
202866;12000;A_SUBMITTED;COMPLETE;112;21/01/12; 16:36:31;189733
202866;12000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 16:36:32;189734
202866;12000;A_PREACCEPTED;COMPLETE;10889;23/01/12; 08:23:58;189737
202866;12000;A_ACCEPTED;COMPLETE;11119;23/01/12; 17:50:36;189743
202866;12000;A_FINALIZED;COMPLETE;11119;23/01/12; 17:53:24;189745
202866;12000;A_CANCELLED;COMPLETE;11003;09/02/12; 16:28:54;189769
202869;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 16:52:39;189771
202869;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 16:52:39;189772
202869;10000;A_PREACCEPTED;COMPLETE;112;21/01/12; 16:53:31;189773
202869;10000;A_ACCEPTED;COMPLETE;10909;23/01/12; 10:38:53;189782
202869;10000;A_FINALIZED;COMPLETE;10909;23/01/12; 10:39:46;189784
202869;10000;A_APPROVED;COMPLETE;10138;27/01/12; 17:14:49;189814
202869;10000;A_ACTIVATED;COMPLETE;10138;27/01/12; 17:14:49;189816
202869;10000;A_REGISTERED;COMPLETE;10138;27/01/12; 17:14:49;189817
202872;7900;A_SUBMITTED;COMPLETE;112;21/01/12; 17:46:51;189819
202872;7900;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 17:46:52;189820
202872;7900;A_DECLINED;COMPLETE;10889;23/01/12; 08:26:05;189823
202875;4000;A_SUBMITTED;COMPLETE;112;21/01/12; 17:54:01;189825
202875;4000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 17:54:01;189826
202875;4000;A_DECLINED;COMPLETE;112;21/01/12; 17:54:35;189827
202878;6000;A_SUBMITTED;COMPLETE;112;21/01/12; 17:54:32;189828
202878;6000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 17:54:33;189829
202878;6000;A_PREACCEPTED;COMPLETE;112;21/01/12; 17:55:14;189830
202878;6000;A_ACCEPTED;COMPLETE;10881;23/01/12; 18:04:18;189839
202878;6000;A_CANCELLED;COMPLETE;10881;23/01/12; 18:07:48;189840
202881;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 18:27:29;189842
202881;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 18:27:29;189843
202881;5000;A_PREACCEPTED;COMPLETE;112;21/01/12; 18:28:16;189844
202881;5000;A_ACCEPTED;COMPLETE;11019;23/01/12; 19:16:07;189851
202881;5000;A_FINALIZED;COMPLETE;11019;23/01/12; 19:19:10;189853
202881;5000;A_CANCELLED;COMPLETE;112;23/02/12; 08:15:52;189885
202884;11500;A_SUBMITTED;COMPLETE;112;21/01/12; 18:44:49;189887
202884;11500;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 18:44:50;189888
202884;11500;A_PREACCEPTED;COMPLETE;112;21/01/12; 18:45:38;189889
202884;11500;A_ACCEPTED;COMPLETE;11202;23/01/12; 09:11:41;189894
202884;11500;A_FINALIZED;COMPLETE;11202;23/01/12; 09:18:37;189896
202884;11500;A_DECLINED;COMPLETE;10138;13/02/12; 08:13:03;189925
202887;17000;A_SUBMITTED;COMPLETE;112;21/01/12; 18:55:46;189927
202887;17000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 18:55:46;189928
202887;17000;A_PREACCEPTED;COMPLETE;10889;23/01/12; 08:26:26;189931
202887;17000;A_CANCELLED;COMPLETE;10932;23/01/12; 11:51:50;189935
202890;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 19:40:43;189937
202890;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 19:40:44;189938
202890;10000;A_DECLINED;COMPLETE;11202;23/01/12; 08:25:44;189941
202893;8000;A_SUBMITTED;COMPLETE;112;21/01/12; 19:50:39;189943
202893;8000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 19:50:39;189944
202893;8000;A_PREACCEPTED;COMPLETE;112;21/01/12; 19:51:19;189945
202893;8000;A_ACCEPTED;COMPLETE;11179;25/01/12; 08:51:02;189956
202893;8000;A_FINALIZED;COMPLETE;11179;25/01/12; 08:56:16;189958
202893;8000;A_CANCELLED;COMPLETE;112;25/02/12; 08:15:23;189993
202896;5000;A_SUBMITTED;COMPLETE;112;21/01/12; 20:15:06;189995
202896;5000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 20:15:06;189996
202896;5000;A_PREACCEPTED;COMPLETE;112;21/01/12; 20:15:51;189997
202896;5000;A_CANCELLED;COMPLETE;11179;01/02/12; 08:52:57;190024
202899;30000;A_SUBMITTED;COMPLETE;112;21/01/12; 20:18:49;190026
202899;30000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 20:18:50;190027
202899;30000;A_PREACCEPTED;COMPLETE;112;21/01/12; 20:19:24;190028
202899;30000;A_ACCEPTED;COMPLETE;10910;23/01/12; 08:53:53;190031
202899;30000;A_FINALIZED;COMPLETE;10910;23/01/12; 08:54:36;190033
202899;30000;A_CANCELLED;COMPLETE;112;23/02/12; 08:15:21;190066
202902;6000;A_SUBMITTED;COMPLETE;112;21/01/12; 21:04:39;190067
202902;6000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 21:04:45;190068
202902;6000;A_PREACCEPTED;COMPLETE;112;21/01/12; 21:05:31;190069
202902;6000;A_CANCELLED;COMPLETE;11019;23/01/12; 15:38:31;190074
202905;15000;A_SUBMITTED;COMPLETE;112;21/01/12; 21:07:40;190076
202905;15000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 21:07:40;190077
202905;15000;A_PREACCEPTED;COMPLETE;112;21/01/12; 21:08:17;190078
202905;15000;A_ACCEPTED;COMPLETE;10910;23/01/12; 08:59:00;190081
202905;15000;A_FINALIZED;COMPLETE;10910;23/01/12; 09:00:10;190083
202905;15000;A_REGISTERED;COMPLETE;10138;07/02/12; 15:15:00;190102
202905;15000;A_APPROVED;COMPLETE;10138;07/02/12; 15:15:00;190103
202905;15000;A_ACTIVATED;COMPLETE;10138;07/02/12; 15:15:00;190104
202908;37250;A_SUBMITTED;COMPLETE;112;21/01/12; 21:24:41;190106
202908;37250;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 21:24:42;190107
202908;37250;A_DECLINED;COMPLETE;11202;23/01/12; 08:31:59;190110
202911;10000;A_SUBMITTED;COMPLETE;112;21/01/12; 22:31:31;190112
202911;10000;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 22:31:31;190113
202911;10000;A_DECLINED;COMPLETE;10889;23/01/12; 08:31:09;190116
202914;4900;A_SUBMITTED;COMPLETE;112;21/01/12; 23:15:55;190118
202914;4900;A_PARTLYSUBMITTED;COMPLETE;112;21/01/12; 23:15:55;190119
202914;4900;A_DECLINED;COMPLETE;112;21/01/12; 23:16:35;190120
202917;5000;A_SUBMITTED;COMPLETE;112;22/01/12; 01:04:50;190121
202917;5000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 01:04:54;190122
202917;5000;A_PREACCEPTED;COMPLETE;10889;23/01/12; 08:29:20;190125
202917;5000;A_DECLINED;COMPLETE;11119;23/01/12; 17:24:24;190131
202920;5000;A_SUBMITTED;COMPLETE;112;22/01/12; 01:11:19;190133
202920;5000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 01:11:19;190134
202920;5000;A_PREACCEPTED;COMPLETE;10889;23/01/12; 08:29:29;190137
202920;5000;A_ACCEPTED;COMPLETE;11119;23/01/12; 16:22:46;190143
202920;5000;A_FINALIZED;COMPLETE;11119;23/01/12; 16:27:14;190144
202920;5000;A_DECLINED;COMPLETE;10863;08/02/12; 15:18:16;190189
202923;2700;A_SUBMITTED;COMPLETE;112;22/01/12; 07:28:26;190192
202923;2700;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 07:28:32;190193
202923;2700;A_DECLINED;COMPLETE;11202;23/01/12; 08:34:11;190196
202926;10000;A_SUBMITTED;COMPLETE;112;22/01/12; 08:05:13;190198
202926;10000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 08:05:13;190199
202926;10000;A_PREACCEPTED;COMPLETE;112;22/01/12; 08:05:51;190200
202926;10000;A_ACCEPTED;COMPLETE;11122;25/01/12; 18:22:08;190213
202926;10000;A_FINALIZED;COMPLETE;11122;25/01/12; 18:24:41;190215
202926;10000;A_REGISTERED;COMPLETE;10609;06/02/12; 11:12:14;190236
202926;10000;A_ACTIVATED;COMPLETE;10609;06/02/12; 11:12:14;190237
202926;10000;A_APPROVED;COMPLETE;10609;06/02/12; 11:12:14;190238
202929;10000;A_SUBMITTED;COMPLETE;112;22/01/12; 08:42:57;190240
202929;10000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 08:42:58;190241
202929;10000;A_DECLINED;COMPLETE;112;22/01/12; 08:43:36;190242
202932;10000;A_SUBMITTED;COMPLETE;112;22/01/12; 09:00:35;190243
202932;10000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 09:00:35;190244
202932;10000;A_DECLINED;COMPLETE;112;22/01/12; 09:01:13;190245
202935;9000;A_SUBMITTED;COMPLETE;112;22/01/12; 09:47:38;190246
202935;9000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 09:47:38;190247
202935;9000;A_PREACCEPTED;COMPLETE;10889;23/01/12; 08:35:31;190250
202935;9000;A_ACCEPTED;COMPLETE;10863;24/01/12; 19:05:31;190260
202935;9000;A_FINALIZED;COMPLETE;10863;24/01/12; 19:07:36;190262
202935;9000;A_CANCELLED;COMPLETE;11203;18/02/12; 15:38:59;190294
202938;5000;A_SUBMITTED;COMPLETE;112;22/01/12; 09:47:56;190297
202938;5000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 09:47:56;190298
202938;5000;A_PREACCEPTED;COMPLETE;112;22/01/12; 09:48:32;190299
202938;5000;A_ACCEPTED;COMPLETE;11180;23/01/12; 14:58:10;190304
202938;5000;A_FINALIZED;COMPLETE;11180;23/01/12; 15:01:00;190306
202938;5000;A_CANCELLED;COMPLETE;11169;31/01/12; 10:51:49;190316
202941;1000;A_SUBMITTED;COMPLETE;112;22/01/12; 10:06:53;190319
202941;1000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 10:06:54;190320
202941;1000;A_DECLINED;COMPLETE;112;22/01/12; 10:07:29;190321
202944;13500;A_SUBMITTED;COMPLETE;112;22/01/12; 10:13:35;190322
202944;13500;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 10:13:36;190323
202944;13500;A_PREACCEPTED;COMPLETE;112;22/01/12; 10:14:12;190324
202944;13500;A_ACCEPTED;COMPLETE;11179;25/01/12; 15:25:13;190335
202944;13500;A_FINALIZED;COMPLETE;11179;25/01/12; 15:29:06;190337
202944;13500;A_ACTIVATED;COMPLETE;10609;09/02/12; 08:22:29;190365
202944;13500;A_APPROVED;COMPLETE;10609;09/02/12; 08:22:29;190366
202944;13500;A_REGISTERED;COMPLETE;10609;09/02/12; 08:22:29;190367
202947;6500;A_SUBMITTED;COMPLETE;112;22/01/12; 10:14:16;190369
202947;6500;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 10:14:16;190370
202947;6500;A_PREACCEPTED;COMPLETE;112;22/01/12; 10:14:53;190371
202947;6500;A_ACCEPTED;COMPLETE;10881;23/01/12; 16:59:29;190378
202947;6500;A_FINALIZED;COMPLETE;10881;23/01/12; 17:01:22;190380
202947;6500;A_REGISTERED;COMPLETE;10609;06/02/12; 13:11:49;190439
202947;6500;A_APPROVED;COMPLETE;10609;06/02/12; 13:11:49;190440
202947;6500;A_ACTIVATED;COMPLETE;10609;06/02/12; 13:11:49;190441
202950;7500;A_SUBMITTED;COMPLETE;112;22/01/12; 10:15:27;190443
202950;7500;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 10:15:27;190444
202950;7500;A_DECLINED;COMPLETE;112;22/01/12; 10:16:00;190445
202953;5000;A_SUBMITTED;COMPLETE;112;22/01/12; 10:41:48;190446
202953;5000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 10:41:48;190447
202953;5000;A_DECLINED;COMPLETE;112;22/01/12; 10:42:25;190448
202956;50000;A_SUBMITTED;COMPLETE;112;22/01/12; 11:09:44;190449
202956;50000;A_PARTLYSUBMITTED;COMPLETE;112;22/01/12; 11:09:44;190450
202956;50000;A_PREACCEPTED;COMPLETE;112;22/01/12; 11:10:27;190451
202956;50000;A_ACCEPTED;COMPLETE;10932;23/01/12; 09:56:22;190456
