205831;15000;O_SELECTED;COMPLETE;11169;03/02/12; 08:38:47;210691
205831;15000;O_CREATED;COMPLETE;11169;03/02/12; 08:38:48;210693
205831;15000;O_SENT;COMPLETE;11169;03/02/12; 08:38:48;210694
205831;15000;O_SENT_BACK;COMPLETE;11259;10/02/12; 09:12:29;210698
205831;15000;O_ACCEPTED;COMPLETE;10629;14/02/12; 11:50:30;210703
205837;31612;O_SELECTED;COMPLETE;11169;02/02/12; 09:48:49;210719
205837;31612;O_CREATED;COMPLETE;11169;02/02/12; 09:48:50;210721
205837;31612;O_SENT;COMPLETE;11169;02/02/12; 09:48:50;210722
205837;31612;O_SENT_BACK;COMPLETE;11259;09/02/12; 09:37:08;210726
205837;31612;O_ACCEPTED;COMPLETE;10972;13/02/12; 12:29:27;210734
205843;10000;O_SELECTED;COMPLETE;11201;02/02/12; 10:54:23;210759
205843;10000;O_CREATED;COMPLETE;11201;02/02/12; 10:54:24;210761
205843;10000;O_SENT;COMPLETE;11201;02/02/12; 10:54:24;210762
205843;10000;O_SELECTED;COMPLETE;11201;02/02/12; 10:56:08;210766
205843;10000;O_CANCELLED;COMPLETE;11201;02/02/12; 10:56:08;210767
205843;10000;O_CREATED;COMPLETE;11201;02/02/12; 10:56:10;210768
205843;10000;O_SENT;COMPLETE;11201;02/02/12; 10:56:10;210769
205843;10000;O_CANCELLED;COMPLETE;11119;16/02/12; 17:46:07;210784
205846;30000;O_SELECTED;COMPLETE;11019;02/02/12; 12:06:28;210797
205846;30000;O_CREATED;COMPLETE;11019;02/02/12; 12:06:29;210799
205846;30000;O_SENT;COMPLETE;11019;02/02/12; 12:06:29;210800
205846;30000;O_SENT_BACK;COMPLETE;11259;14/02/12; 10:29:38;210808
205846;30000;O_DECLINED;COMPLETE;10138;24/02/12; 11:12:31;210844
205849;6000;O_SELECTED;COMPLETE;10909;11/02/12; 13:39:44;210878
205849;6000;O_CREATED;COMPLETE;10909;11/02/12; 13:39:45;210880
205849;6000;O_SENT;COMPLETE;10909;11/02/12; 13:39:46;210881
205849;6000;O_CANCELLED;COMPLETE;112;13/03/12; 08:15:37;210900
205864;15000;O_SELECTED;COMPLETE;10861;06/02/12; 18:04:09;210998
205864;15000;O_CREATED;COMPLETE;10861;06/02/12; 18:04:11;211000
205864;15000;O_SENT;COMPLETE;10861;06/02/12; 18:04:11;211001
205864;15000;O_CANCELLED;COMPLETE;112;08/03/12; 08:15:36;211047
205867;8500;O_SELECTED;COMPLETE;11019;02/02/12; 10:39:35;211056
205867;8500;O_CREATED;COMPLETE;11019;02/02/12; 10:39:37;211058
205867;8500;O_SENT;COMPLETE;11019;02/02/12; 10:39:37;211059
205867;8500;O_SENT_BACK;COMPLETE;11259;09/02/12; 09:40:35;211063
205867;8500;O_ACCEPTED;COMPLETE;10629;13/02/12; 10:16:04;211067
205873;5000;O_SELECTED;COMPLETE;11201;02/02/12; 11:52:37;211086
205873;5000;O_CREATED;COMPLETE;11201;02/02/12; 11:52:38;211088
205873;5000;O_SENT;COMPLETE;11201;02/02/12; 11:52:38;211089
205873;5000;O_CANCELLED;COMPLETE;11201;02/02/12; 12:00:01;211093
205873;5000;O_SELECTED;COMPLETE;11201;02/02/12; 12:00:01;211094
205873;5000;O_CREATED;COMPLETE;11201;02/02/12; 12:00:02;211095
205873;5000;O_SENT;COMPLETE;11201;02/02/12; 12:00:03;211096
205873;5000;O_SELECTED;COMPLETE;11201;02/02/12; 12:01:50;211102
205873;5000;O_CANCELLED;COMPLETE;11201;02/02/12; 12:01:50;211103
205873;5000;O_CREATED;COMPLETE;11201;02/02/12; 12:01:51;211104
205873;5000;O_SENT;COMPLETE;11201;02/02/12; 12:01:51;211105
205873;5000;O_SENT_BACK;COMPLETE;11259;14/02/12; 10:26:42;211115
205873;5000;O_SELECTED;COMPLETE;10629;16/02/12; 12:57:04;211129
205873;5000;O_CANCELLED;COMPLETE;10629;16/02/12; 12:57:04;211130
205873;5000;O_CREATED;COMPLETE;10629;16/02/12; 12:57:52;211131
205873;5000;O_SENT;COMPLETE;10629;16/02/12; 12:57:52;211132
205873;5000;O_ACCEPTED;COMPLETE;10629;16/02/12; 12:58:56;211136
205876;25000;O_SELECTED;COMPLETE;11000;02/02/12; 11:07:43;211148
205876;25000;O_CREATED;COMPLETE;11000;02/02/12; 11:07:45;211149
205876;25000;O_SENT;COMPLETE;11000;02/02/12; 11:07:45;211150
205876;25000;O_CANCELLED;COMPLETE;112;04/03/12; 08:15:24;211174
205882;15000;O_SELECTED;COMPLETE;10629;02/02/12; 11:19:42;211185
205882;15000;O_CREATED;COMPLETE;10629;02/02/12; 11:19:44;211187
205882;15000;O_SENT;COMPLETE;10629;02/02/12; 11:19:44;211188
205882;15000;O_SENT_BACK;COMPLETE;10629;02/02/12; 11:20:33;211192
205882;15000;O_ACCEPTED;COMPLETE;10629;06/02/12; 11:54:29;211206
205885;30000;O_SELECTED;COMPLETE;11169;02/02/12; 15:34:56;211219
205885;30000;O_CREATED;COMPLETE;11169;02/02/12; 15:34:58;211221
205885;30000;O_SENT;COMPLETE;11169;02/02/12; 15:34:58;211222
205885;30000;O_CANCELLED;COMPLETE;10909;25/02/12; 14:37:48;211241
205897;33000;O_SELECTED;COMPLETE;10931;02/02/12; 15:42:47;211270
205897;33000;O_CREATED;COMPLETE;10931;02/02/12; 15:42:49;211272
205897;33000;O_SENT;COMPLETE;10931;02/02/12; 15:42:49;211273
205897;33000;O_CANCELLED;COMPLETE;112;04/03/12; 08:15:29;211291
205912;5000;O_SELECTED;COMPLETE;11019;02/02/12; 13:30:54;211317
205912;5000;O_CREATED;COMPLETE;11019;02/02/12; 13:31:42;211319
205912;5000;O_SENT;COMPLETE;11019;02/02/12; 13:31:42;211320
205912;5000;O_CANCELLED;COMPLETE;11169;02/02/12; 13:36:13;211324
205912;5000;O_SELECTED;COMPLETE;11169;02/02/12; 13:36:13;211325
205912;5000;O_CREATED;COMPLETE;11169;02/02/12; 13:36:15;211326
205912;5000;O_SENT;COMPLETE;11169;02/02/12; 13:36:15;211327
205912;5000;O_SELECTED;COMPLETE;10932;06/02/12; 11:17:45;211331
205912;5000;O_CANCELLED;COMPLETE;10932;06/02/12; 11:17:45;211332
205912;5000;O_CREATED;COMPLETE;10932;06/02/12; 11:17:47;211333
205912;5000;O_SENT;COMPLETE;10932;06/02/12; 11:17:47;211334
205912;5000;O_SENT_BACK;COMPLETE;11259;23/02/12; 09:22:51;211340
205912;5000;O_CANCELLED;COMPLETE;11181;08/03/12; 19:31:11;211382
205918;20000;O_SELECTED;COMPLETE;11019;02/02/12; 13:55:17;211396
205918;20000;O_CREATED;COMPLETE;11019;02/02/12; 13:55:18;211398
205918;20000;O_SENT;COMPLETE;11019;02/02/12; 13:55:18;211399
205918;20000;O_SENT_BACK;COMPLETE;11259;09/02/12; 10:32:59;211405
205918;20000;O_ACCEPTED;COMPLETE;11289;10/02/12; 11:03:13;211412
205921;15000;O_SELECTED;COMPLETE;10932;04/02/12; 13:38:14;211431
205921;15000;O_CREATED;COMPLETE;10932;04/02/12; 13:38:16;211433
205921;15000;O_SENT;COMPLETE;10932;04/02/12; 13:38:16;211434
205921;15000;O_CANCELLED;COMPLETE;112;06/03/12; 08:15:14;211461
205924;50000;O_SELECTED;COMPLETE;11019;02/02/12; 15:18:11;211473
205924;50000;O_CREATED;COMPLETE;11019;02/02/12; 15:18:59;211475
205924;50000;O_SENT;COMPLETE;11019;02/02/12; 15:18:59;211476
205924;50000;O_SELECTED;COMPLETE;10932;07/02/12; 11:41:19;211480
205924;50000;O_CANCELLED;COMPLETE;10932;07/02/12; 11:41:19;211481
205924;50000;O_CREATED;COMPLETE;10932;07/02/12; 11:42:07;211482
205924;50000;O_SENT;COMPLETE;10932;07/02/12; 11:42:07;211483
205924;50000;O_SENT_BACK;COMPLETE;11049;13/02/12; 10:31:43;211489
205924;50000;O_DECLINED;COMPLETE;10972;14/02/12; 11:04:46;211493
205954;10000;O_SELECTED;COMPLETE;11203;03/02/12; 12:35:28;211550
205954;10000;O_CREATED;COMPLETE;11203;03/02/12; 12:35:30;211552
205954;10000;O_SENT;COMPLETE;11203;03/02/12; 12:35:30;211553
205954;10000;O_SENT_BACK;COMPLETE;11259;16/02/12; 08:57:28;211561
205954;10000;O_ACCEPTED;COMPLETE;10138;17/02/12; 11:22:26;211573
205960;5000;O_SELECTED;COMPLETE;11202;02/02/12; 18:30:28;211589
205960;5000;O_CREATED;COMPLETE;11202;02/02/12; 18:30:30;211591
205960;5000;O_SENT;COMPLETE;11202;02/02/12; 18:30:30;211592
205960;5000;O_SENT_BACK;COMPLETE;11049;09/02/12; 09:46:22;211598
205960;5000;O_DECLINED;COMPLETE;10629;14/02/12; 07:17:12;211612
205969;13000;O_SELECTED;COMPLETE;11122;02/02/12; 17:09:45;211630
205969;13000;O_CREATED;COMPLETE;11122;02/02/12; 17:09:46;211632
205969;13000;O_SENT;COMPLETE;11122;02/02/12; 17:09:47;211633
205969;13000;O_CANCELLED;COMPLETE;11309;21/02/12; 19:57:46;211647
205978;5000;O_SELECTED;COMPLETE;11181;02/02/12; 17:23:59;211666
205978;5000;O_CREATED;COMPLETE;11181;02/02/12; 17:24:00;211668
205978;5000;O_SENT;COMPLETE;11181;02/02/12; 17:24:00;211669
205978;5000;O_SENT_BACK;COMPLETE;11259;09/02/12; 10:43:14;211675
205978;5000;O_ACCEPTED;COMPLETE;10609;09/02/12; 18:28:21;211683
205984;10000;O_SELECTED;COMPLETE;11202;02/02/12; 18:03:20;211698
205984;10000;O_CREATED;COMPLETE;11202;02/02/12; 18:04:08;211700
205984;10000;O_SENT;COMPLETE;11202;02/02/12; 18:04:08;211701
205984;10000;O_SENT_BACK;COMPLETE;10899;09/02/12; 11:03:12;211707
205984;10000;O_DECLINED;COMPLETE;11201;13/02/12; 18:38:26;211729
205990;6000;O_SELECTED;COMPLETE;10932;04/02/12; 13:52:09;211751
205990;6000;O_CREATED;COMPLETE;10932;04/02/12; 13:52:10;211753
205990;6000;O_SENT;COMPLETE;10932;04/02/12; 13:52:10;211754
205990;6000;O_CANCELLED;COMPLETE;11319;05/03/12; 13:50:32;211770
205990;6000;O_SELECTED;COMPLETE;11319;05/03/12; 13:50:32;211771
205990;6000;O_CREATED;COMPLETE;11319;05/03/12; 13:50:33;211772
205990;6000;O_SENT;COMPLETE;11319;05/03/12; 13:50:33;211773
206002;31000;O_SELECTED;COMPLETE;11119;02/02/12; 19:10:43;211800
206002;31000;O_CREATED;COMPLETE;11119;02/02/12; 19:10:44;211802
206002;31000;O_SENT;COMPLETE;11119;02/02/12; 19:10:44;211803
206002;31000;O_CANCELLED;COMPLETE;10909;03/03/12; 10:56:18;211819
206002;31000;O_SELECTED;COMPLETE;10909;03/03/12; 10:56:18;211820
206002;31000;O_CREATED;COMPLETE;10909;03/03/12; 10:56:20;211821
206002;31000;O_SENT;COMPLETE;10909;03/03/12; 10:56:20;211822
206026;25000;O_SELECTED;COMPLETE;11122;02/02/12; 19:27:43;211884
206026;25000;O_CREATED;COMPLETE;11122;02/02/12; 19:27:45;211886
206026;25000;O_SENT;COMPLETE;11122;02/02/12; 19:27:45;211887
206026;25000;O_SENT_BACK;COMPLETE;11259;16/02/12; 09:02:32;211897
206026;25000;O_ACCEPTED;COMPLETE;10138;17/02/12; 09:34:54;211903
206047;30000;O_SELECTED;COMPLETE;11202;02/02/12; 20:03:21;211953
206047;30000;O_CREATED;COMPLETE;11202;02/02/12; 20:03:25;211954
206047;30000;O_SENT;COMPLETE;11202;02/02/12; 20:03:25;211955
206047;30000;O_CANCELLED;COMPLETE;10913;04/02/12; 10:26:09;211959
206047;30000;O_SELECTED;COMPLETE;10913;04/02/12; 10:26:09;211960
206047;30000;O_CREATED;COMPLETE;10913;04/02/12; 10:26:10;211961
206047;30000;O_SENT;COMPLETE;10913;04/02/12; 10:26:10;211962
206047;30000;O_SENT_BACK;COMPLETE;10899;13/02/12; 10:14:57;211970
206047;30000;O_ACCEPTED;COMPLETE;10629;16/02/12; 13:31:04;211989
206050;7855;O_SELECTED;COMPLETE;11203;03/02/12; 14:14:47;212001
206050;7855;O_CREATED;COMPLETE;11203;03/02/12; 14:14:57;212003
206050;7855;O_SENT;COMPLETE;11203;03/02/12; 14:14:57;212004
206050;7855;O_CANCELLED;COMPLETE;112;05/03/12; 08:15:17;212017
206053;9000;O_SELECTED;COMPLETE;11203;03/02/12; 15:56:29;212028
206053;9000;O_CREATED;COMPLETE;11203;03/02/12; 15:56:30;212030
206053;9000;O_SENT;COMPLETE;11203;03/02/12; 15:56:30;212031
206053;9000;O_SENT_BACK;COMPLETE;11259;15/02/12; 13:24:43;212037
206053;9000;O_ACCEPTED;COMPLETE;10138;16/02/12; 14:25:15;212041
206059;50000;O_SELECTED;COMPLETE;11203;03/02/12; 12:49:59;212056
206059;50000;O_CREATED;COMPLETE;11203;03/02/12; 12:50:00;212057
206059;50000;O_SENT;COMPLETE;11203;03/02/12; 12:50:00;212058
206059;50000;O_SENT_BACK;COMPLETE;11259;08/02/12; 09:36:31;212062
206059;50000;O_CANCELLED;COMPLETE;11009;13/02/12; 10:28:14;212075
206071;1000;O_SELECTED;COMPLETE;10913;07/02/12; 18:10:47;212105
206071;1000;O_CREATED;COMPLETE;10913;07/02/12; 18:10:49;212107
206071;1000;O_SENT;COMPLETE;10913;07/02/12; 18:10:49;212108
206071;1000;O_SENT_BACK;COMPLETE;11259;21/02/12; 10:33:31;212120
206071;1000;O_SELECTED;COMPLETE;10881;23/02/12; 16:50:21;212141
206071;1000;O_CANCELLED;COMPLETE;10881;23/02/12; 16:50:21;212142
206071;1000;O_CREATED;COMPLETE;10881;23/02/12; 16:50:23;212143
206071;1000;O_SENT;COMPLETE;10881;23/02/12; 16:50:23;212144
206071;1000;O_SENT_BACK;COMPLETE;11289;07/03/12; 08:15:01;212168
206071;1000;O_ACCEPTED;COMPLETE;11289;07/03/12; 08:36:09;212175
206086;15000;O_SELECTED;COMPLETE;10932;03/02/12; 11:58:40;212215
206086;15000;O_CREATED;COMPLETE;10932;03/02/12; 11:58:41;212217
206086;15000;O_SENT;COMPLETE;10932;03/02/12; 11:58:41;212218
206086;15000;O_SENT_BACK;COMPLETE;11259;10/02/12; 09:10:11;212222
206086;15000;O_DECLINED;COMPLETE;10913;17/02/12; 17:56:19;212236
206099;32000;O_SELECTED;COMPLETE;10912;03/02/12; 12:33:50;212263
206099;32000;O_CREATED;COMPLETE;10912;03/02/12; 12:33:51;212264
206099;32000;O_SENT;COMPLETE;10912;03/02/12; 12:33:51;212265
206099;32000;O_SENT_BACK;COMPLETE;11049;28/02/12; 12:11:25;212275
206099;32000;O_DECLINED;COMPLETE;10138;02/03/12; 09:28:52;212305
206105;11262;O_SELECTED;COMPLETE;10909;11/02/12; 11:44:39;212337
206105;11262;O_CREATED;COMPLETE;10909;11/02/12; 11:44:40;212339
206105;11262;O_SENT;COMPLETE;10909;11/02/12; 11:44:40;212340
206105;11262;O_SENT_BACK;COMPLETE;11259;28/02/12; 11:35:59;212348
206105;11262;O_DECLINED;COMPLETE;10609;01/03/12; 08:55:19;212354
206108;12000;O_SELECTED;COMPLETE;11202;04/02/12; 10:00:00;212376
206108;12000;O_CREATED;COMPLETE;11202;04/02/12; 10:00:01;212378
206108;12000;O_SENT;COMPLETE;11202;04/02/12; 10:00:01;212379
206108;12000;O_SENT_BACK;COMPLETE;11259;17/02/12; 08:53:23;212385
206108;12000;O_ACCEPTED;COMPLETE;11289;21/02/12; 15:28:17;212403
206111;13000;O_SELECTED;COMPLETE;11179;03/02/12; 10:42:26;212416
206111;13000;O_CREATED;COMPLETE;11179;03/02/12; 10:42:29;212418
206111;13000;O_SENT;COMPLETE;11179;03/02/12; 10:42:29;212419
206111;13000;O_CANCELLED;COMPLETE;10881;22/02/12; 18:43:36;212432
206114;12000;O_SELECTED;COMPLETE;10931;04/02/12; 10:48:38;212444
206114;12000;O_CREATED;COMPLETE;10931;04/02/12; 10:48:39;212446
206114;12000;O_SENT;COMPLETE;10931;04/02/12; 10:48:39;212447
206114;12000;O_SENT_BACK;COMPLETE;11259;10/02/12; 09:27:46;212453
206114;12000;O_ACCEPTED;COMPLETE;10138;13/02/12; 12:43:07;212460
206123;9750;O_SELECTED;COMPLETE;10932;03/02/12; 13:02:49;212521
206123;9750;O_CREATED;COMPLETE;10932;03/02/12; 13:02:51;212523
206123;9750;O_SENT;COMPLETE;10932;03/02/12; 13:02:51;212524
206123;9750;O_SENT_BACK;COMPLETE;10899;09/02/12; 10:48:12;212528
206123;9750;O_CANCELLED;COMPLETE;11181;11/02/12; 09:44:16;212537
206123;9750;O_SELECTED;COMPLETE;11181;11/02/12; 09:44:16;212538
206123;9750;O_CREATED;COMPLETE;11181;11/02/12; 09:44:17;212539
206123;9750;O_SENT;COMPLETE;11181;11/02/12; 09:44:17;212540
206123;9750;O_SENT_BACK;COMPLETE;10899;13/02/12; 08:44:29;212548
206123;9750;O_ACCEPTED;COMPLETE;10972;16/02/12; 10:03:26;212560
206132;30000;O_SELECTED;COMPLETE;11203;03/02/12; 15:01:07;212603
206132;30000;O_CREATED;COMPLETE;11203;03/02/12; 15:01:09;212604
206132;30000;O_SENT;COMPLETE;11203;03/02/12; 15:01:09;212605
206132;30000;O_CANCELLED;COMPLETE;11000;09/02/12; 11:19:48;212609
206132;30000;O_SELECTED;COMPLETE;11000;09/02/12; 11:19:48;212610
206132;30000;O_CREATED;COMPLETE;11000;09/02/12; 11:19:50;212611
206132;30000;O_SENT;COMPLETE;11000;09/02/12; 11:19:50;212612
206132;30000;O_SELECTED;COMPLETE;11049;09/02/12; 12:35:51;212624
206132;30000;O_CANCELLED;COMPLETE;11049;09/02/12; 12:35:51;212625
206132;30000;O_CREATED;COMPLETE;11049;09/02/12; 12:35:53;212626
206132;30000;O_SENT;COMPLETE;11049;09/02/12; 12:35:53;212627
206132;30000;O_SELECTED;COMPLETE;11203;10/02/12; 11:03:58;212633
206132;30000;O_CANCELLED;COMPLETE;11203;10/02/12; 11:03:58;212634
206132;30000;O_CREATED;COMPLETE;11203;10/02/12; 11:03:59;212635
206132;30000;O_SENT;COMPLETE;11203;10/02/12; 11:03:59;212636
206132;30000;O_SENT_BACK;COMPLETE;10899;17/02/12; 09:44:02;212642
206132;30000;O_CANCELLED;COMPLETE;11181;27/02/12; 17:05:22;212664
206135;10000;O_SELECTED;COMPLETE;11202;04/02/12; 09:31:53;212680
206135;10000;O_CREATED;COMPLETE;11202;04/02/12; 09:32:44;212681
206135;10000;O_SENT;COMPLETE;11202;04/02/12; 09:32:44;212682
206135;10000;O_CANCELLED;COMPLETE;11202;04/02/12; 09:35:16;212688
206135;10000;O_SELECTED;COMPLETE;11202;04/02/12; 09:35:16;212689
206135;10000;O_CREATED;COMPLETE;11202;04/02/12; 09:35:17;212690
206135;10000;O_SENT;COMPLETE;11202;04/02/12; 09:35:18;212691
206135;10000;O_SENT_BACK;COMPLETE;11259;15/02/12; 12:53:34;212699
206135;10000;O_CANCELLED;COMPLETE;10972;16/02/12; 12:03:29;212703
206135;10000;O_SELECTED;COMPLETE;10972;16/02/12; 12:03:29;212704
206135;10000;O_CREATED;COMPLETE;10972;16/02/12; 12:04:17;212705
206135;10000;O_SENT;COMPLETE;10972;16/02/12; 12:04:17;212706
206135;10000;O_SENT_BACK;COMPLETE;11259;21/02/12; 12:46:29;212716
206135;10000;O_ACCEPTED;COMPLETE;10972;21/02/12; 15:23:54Z;212723
206141;25000;O_SELECTED;COMPLETE;10881;03/02/12; 11:44:39;212767
206141;25000;O_CREATED;COMPLETE;10881;03/02/12; 11:45:27;212768
206141;25000;O_SENT;COMPLETE;10881;03/02/12; 11:45:27;212769
206141;25000;O_CANCELLED;COMPLETE;10913;04/02/12; 15:10:09;212775
206141;25000;O_SELECTED;COMPLETE;10913;04/02/12; 15:10:09;212776
206141;25000;O_CREATED;COMPLETE;10913;04/02/12; 15:10:10;212777
206141;25000;O_SENT;COMPLETE;10913;04/02/12; 15:10:10;212778
206141;25000;O_SENT_BACK;COMPLETE;11259;14/02/12; 10:32:34;212784
206141;25000;O_SELECTED;COMPLETE;11203;15/02/12; 17:48:50;212803
206141;25000;O_CANCELLED;COMPLETE;11203;15/02/12; 17:48:50;212804
206141;25000;O_CREATED;COMPLETE;11203;15/02/12; 17:48:52;212805
206141;25000;O_SENT;COMPLETE;11203;15/02/12; 17:48:52;212806
206141;25000;O_CANCELLED;COMPLETE;10913;20/02/12; 13:02:29;212823
206147;25000;O_SELECTED;COMPLETE;11202;03/02/12; 16:40:58;212835
206147;25000;O_CREATED;COMPLETE;11202;03/02/12; 16:41:46;212836
206147;25000;O_SENT;COMPLETE;11202;03/02/12; 16:41:46;212837
206147;25000;O_SELECTED;COMPLETE;11202;03/02/12; 16:43:58;212841
206147;25000;O_CANCELLED;COMPLETE;11202;03/02/12; 16:43:58;212842
206147;25000;O_CREATED;COMPLETE;11202;03/02/12; 16:43:59;212843
206147;25000;O_SENT;COMPLETE;11202;03/02/12; 16:43:59;212844
206147;25000;O_CANCELLED;COMPLETE;10933;01/03/12; 18:42:46;212867
206150;35000;O_SELECTED;COMPLETE;10913;03/02/12; 17:49:06;212877
206150;35000;O_CREATED;COMPLETE;10913;03/02/12; 17:49:07;212879
206150;35000;O_SENT;COMPLETE;10913;03/02/12; 17:49:08;212880
206150;35000;O_SENT_BACK;COMPLETE;10899;15/02/12; 16:41:29;212886
206150;35000;O_DECLINED;COMPLETE;10629;16/02/12; 11:37:56;212890
206162;15000;O_SELECTED;COMPLETE;10912;03/02/12; 14:14:08;212914
206162;15000;O_CREATED;COMPLETE;10912;03/02/12; 14:14:56;212915
206162;15000;O_SENT;COMPLETE;10912;03/02/12; 14:14:56;212916
206162;15000;O_SENT_BACK;COMPLETE;10899;13/02/12; 10:21:40;212928
206162;15000;O_ACCEPTED;COMPLETE;10809;14/02/12; 10:23:05;212948
206165;5000;O_SELECTED;COMPLETE;10861;06/02/12; 17:12:58;212969
206165;5000;O_CREATED;COMPLETE;10861;06/02/12; 17:12:59;212970
206165;5000;O_SENT;COMPLETE;10861;06/02/12; 17:12:59;212971
206165;5000;O_SENT_BACK;COMPLETE;11259;16/02/12; 08:55:12;212979
206165;5000;O_DECLINED;COMPLETE;10609;17/02/12; 11:22:49;212983
206177;7500;O_SELECTED;COMPLETE;11201;03/02/12; 17:12:39;213007
206177;7500;O_CREATED;COMPLETE;11201;03/02/12; 17:12:40;213008
206177;7500;O_SENT;COMPLETE;11201;03/02/12; 17:12:40;213009
206177;7500;O_SELECTED;COMPLETE;11003;01/03/12; 17:38:20;213025
206177;7500;O_CANCELLED;COMPLETE;11003;01/03/12; 17:38:20;213026
206177;7500;O_CREATED;COMPLETE;11003;01/03/12; 17:38:21;213027
206177;7500;O_SENT;COMPLETE;11003;01/03/12; 17:38:21;213028
206177;7500;O_SENT_BACK;COMPLETE;11259;14/03/12; 09:59:15;213034
206180;10000;O_SELECTED;COMPLETE;11179;03/02/12; 08:59:48;213044
206180;10000;O_CREATED;COMPLETE;11179;03/02/12; 09:00:37;213045
206180;10000;O_SENT;COMPLETE;11179;03/02/12; 09:00:37;213046
206180;10000;O_SENT_BACK;COMPLETE;11259;08/02/12; 10:01:41;213052
206180;10000;O_DECLINED;COMPLETE;10972;21/02/12; 08:23:23;213089
206192;9600;O_SELECTED;COMPLETE;11201;03/02/12; 17:53:11;213170
206192;9600;O_CREATED;COMPLETE;11201;03/02/12; 17:53:12;213171
206192;9600;O_SENT;COMPLETE;11201;03/02/12; 17:53:12;213172
206192;9600;O_SENT_BACK;COMPLETE;11259;15/02/12; 13:22:11;213180
206198;25000;O_SELECTED;COMPLETE;11202;07/02/12; 12:20:46;213276
206198;25000;O_CREATED;COMPLETE;11202;07/02/12; 12:20:47;213277
206198;25000;O_SENT;COMPLETE;11202;07/02/12; 12:20:47;213278
206198;25000;O_SENT_BACK;COMPLETE;11259;17/02/12; 09:02:01;213284
206198;25000;O_ACCEPTED;COMPLETE;10629;17/02/12; 16:48:15;213293
206201;25000;O_SELECTED;COMPLETE;11122;03/02/12; 19:31:06;213315
206201;25000;O_CREATED;COMPLETE;11122;03/02/12; 19:31:08;213316
206201;25000;O_SENT;COMPLETE;11122;03/02/12; 19:31:08;213317
206201;25000;O_CANCELLED;COMPLETE;10933;01/03/12; 17:05:30;213340
206210;14000;O_SELECTED;COMPLETE;10913;06/02/12; 11:12:05;213370
206210;14000;O_CREATED;COMPLETE;10913;06/02/12; 11:12:06;213372
206210;14000;O_SENT;COMPLETE;10913;06/02/12; 11:12:06;213373
206210;14000;O_SENT_BACK;COMPLETE;11259;15/02/12; 13:17:03;213383
206210;14000;O_ACCEPTED;COMPLETE;10138;15/02/12; 15:21:50;213392
206216;2500;O_SELECTED;COMPLETE;11202;03/02/12; 18:29:33;213418
206216;2500;O_CREATED;COMPLETE;11202;03/02/12; 18:30:22;213419
206216;2500;O_SENT;COMPLETE;11202;03/02/12; 18:30:22;213420
206216;2500;O_CANCELLED;COMPLETE;112;05/03/12; 08:15:20;213430
206219;26775;O_SELECTED;COMPLETE;11201;03/02/12; 17:00:31;213438
206219;26775;O_CREATED;COMPLETE;11201;03/02/12; 17:00:33;213440
206219;26775;O_SENT;COMPLETE;11201;03/02/12; 17:00:33;213441
206219;26775;O_SENT_BACK;COMPLETE;11049;16/02/12; 09:23:43;213449
206219;26775;O_DECLINED;COMPLETE;11289;17/02/12; 08:26:30;213453
206222;7250;O_SELECTED;COMPLETE;11203;09/02/12; 08:52:19;213471
206222;7250;O_CREATED;COMPLETE;11203;09/02/12; 08:52:20;213472
206222;7250;O_SENT;COMPLETE;11203;09/02/12; 08:52:20;213473
206222;7250;O_SELECTED;COMPLETE;11299;22/02/12; 15:24:29;213483
206222;7250;O_CANCELLED;COMPLETE;11299;22/02/12; 15:24:29;213484
206222;7250;O_CREATED;COMPLETE;11299;22/02/12; 15:24:32;213485
206222;7250;O_SENT;COMPLETE;11299;22/02/12; 15:24:32;213486
206222;7250;O_SENT_BACK;COMPLETE;10899;02/03/12; 08:43:32;213490
206222;7250;O_DECLINED;COMPLETE;10609;08/03/12; 08:29:30;213513
206231;11000;O_SELECTED;COMPLETE;11202;09/02/12; 12:13:58;213538
206231;11000;O_CREATED;COMPLETE;11202;09/02/12; 12:14:46;213539
206231;11000;O_SENT;COMPLETE;11202;09/02/12; 12:14:46;213540
206231;11000;O_CANCELLED;COMPLETE;112;11/03/12; 08:15:43;213553
206234;8000;O_SELECTED;COMPLETE;11202;04/02/12; 12:40:30;213568
206234;8000;O_CREATED;COMPLETE;11202;04/02/12; 12:40:31;213570
206234;8000;O_SENT;COMPLETE;11202;04/02/12; 12:40:31;213571
206234;8000;O_CANCELLED;COMPLETE;11202;04/02/12; 12:41:55;213575
206234;8000;O_SELECTED;COMPLETE;11202;04/02/12; 12:41:55;213576
206234;8000;O_CREATED;COMPLETE;11202;04/02/12; 12:41:57;213577
206234;8000;O_SENT;COMPLETE;11202;04/02/12; 12:41:57;213578
206234;8000;O_CANCELLED;COMPLETE;10913;17/02/12; 15:15:47;213587
206240;10000;O_SELECTED;COMPLETE;11319;15/02/12; 14:49:31;213630
206240;10000;O_CREATED;COMPLETE;11319;15/02/12; 14:49:32;213631
206240;10000;O_SENT;COMPLETE;11319;15/02/12; 14:49:32;213632
206240;10000;O_CANCELLED;COMPLETE;10889;07/03/12; 19:24:01;213649
206246;50000;O_SELECTED;COMPLETE;11202;03/02/12; 18:51:34;213663
206246;50000;O_CREATED;COMPLETE;11202;03/02/12; 18:51:38;213665
206246;50000;O_SENT;COMPLETE;11202;03/02/12; 18:51:38;213666
206246;50000;O_SENT_BACK;COMPLETE;10972;29/02/12; 09:04:18;213682
